"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/01/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/02/2024","AQS","540610003","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/03/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/04/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/05/2024","AQS","540610003","1","3","ppb","4","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/06/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/07/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/14/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/15/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/16/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/17/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/18/2024","AQS","540610003","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/19/2024","AQS","540610003","1","7","ppb","10","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/20/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/21/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/22/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/23/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/24/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/25/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/26/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/27/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/28/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/29/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/30/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"05/31/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/01/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/02/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/03/2024","AQS","540610003","1","7","ppb","10","","23","96.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/04/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/05/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/06/2024","AQS","540610003","1","1","ppb","1","","21","88.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/07/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/08/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/09/2024","AQS","540610003","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/10/2024","AQS","540610003","1","3","ppb","4","","19","79.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/11/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/12/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/13/2024","AQS","540610003","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/14/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/15/2024","AQS","540610003","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/16/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/17/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/18/2024","AQS","540610003","1","1","ppb","1","","23","96.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/19/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/20/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/21/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/22/2024","AQS","540610003","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/23/2024","AQS","540610003","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/24/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/25/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/26/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/27/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/28/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/29/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"06/30/2024","AQS","540610003","1","4","ppb","6","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/01/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/02/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/03/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/04/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/05/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/06/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/07/2024","AQS","540610003","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/08/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/09/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/10/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/11/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/12/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/13/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/14/2024","AQS","540610003","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/15/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/16/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/17/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/18/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/19/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/20/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/21/2024","AQS","540610003","1","4","ppb","6","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/22/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/23/2024","AQS","540610003","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/24/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/25/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/26/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/27/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/28/2024","AQS","540610003","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/29/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/30/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"07/31/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/01/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/02/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/03/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/04/2024","AQS","540610003","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/05/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/06/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/07/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/08/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/09/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/10/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/11/2024","AQS","540610003","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/12/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/13/2024","AQS","540610003","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/14/2024","AQS","540610003","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/15/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/16/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/17/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/18/2024","AQS","540610003","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/19/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/20/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/21/2024","AQS","540610003","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/22/2024","AQS","540610003","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/23/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/24/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/25/2024","AQS","540610003","1","6","ppb","9","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/26/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/27/2024","AQS","540610003","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/28/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/29/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/30/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"08/31/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/01/2024","AQS","540610003","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/02/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/03/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/04/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/05/2024","AQS","540610003","1","0","ppb","0","","21","88.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/06/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/07/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/08/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/09/2024","AQS","540610003","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/10/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/11/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/12/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/13/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/14/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/15/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/16/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/17/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/18/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/19/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/20/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/21/2024","AQS","540610003","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/22/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/23/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/24/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/25/2024","AQS","540610003","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/26/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/27/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/28/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/29/2024","AQS","540610003","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"09/30/2024","AQS","540610003","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","100","34060","Morgantown, WV","54","West Virginia","061","Monongalia","39.649444","-79.920278"
"01/01/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/02/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/03/2024","AQS","541071002","1","9","ppb","13","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/04/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/05/2024","AQS","541071002","1","1","ppb","1","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/06/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","24","100.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
"01/07/2024","AQS","541071002","1","0","ppb","0","Neale Elementary School","23","96.0000","42401","Sulfur dioxide","100","37620","Parkersburg-Vienna, WV","54","West Virginia","107","Wood","39.3235330009251","-81.552367"
