"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/06/2019","AQS","540391005","1","13","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/09/2019","AQS","540391005","1","3.8","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/12/2019","AQS","540391005","1","8.1","ug/m3 LC","45","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/15/2019","AQS","540391005","1","9.7","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/18/2019","AQS","540391005","1","6.9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/21/2019","AQS","540391005","1","5.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/24/2019","AQS","540391005","1","5.2","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/27/2019","AQS","540391005","1","4.5","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"01/30/2019","AQS","540391005","1","3.8","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/05/2019","AQS","540391005","1","10.2","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/08/2019","AQS","540391005","1","3.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/11/2019","AQS","540391005","1","6.8","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/14/2019","AQS","540391005","1","4.8","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/17/2019","AQS","540391005","1","7.9","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/20/2019","AQS","540391005","1","3.7","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/23/2019","AQS","540391005","1","3.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"02/26/2019","AQS","540391005","1","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/01/2019","AQS","540391005","1","9.3","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/04/2019","AQS","540391005","1","7.8","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/07/2019","AQS","540391005","1","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/10/2019","AQS","540391005","1","3","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/13/2019","AQS","540391005","1","7.6","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/16/2019","AQS","540391005","1","3.4","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/19/2019","AQS","540391005","1","8.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/22/2019","AQS","540391005","1","5.8","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/25/2019","AQS","540391005","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/28/2019","AQS","540391005","1","8.4","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"03/31/2019","AQS","540391005","1","1.5","ug/m3 LC","8","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/03/2019","AQS","540391005","1","10.3","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/06/2019","AQS","540391005","1","8.1","ug/m3 LC","45","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/09/2019","AQS","540391005","1","4.2","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/12/2019","AQS","540391005","1","4.9","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/15/2019","AQS","540391005","1","2","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/18/2019","AQS","540391005","1","10.6","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/21/2019","AQS","540391005","1","1.9","ug/m3 LC","11","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/24/2019","AQS","540391005","1","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/27/2019","AQS","540391005","1","5.1","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"04/30/2019","AQS","540391005","1","10.5","ug/m3 LC","54","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/03/2019","AQS","540391005","1","4.4","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/06/2019","AQS","540391005","1","6.5","ug/m3 LC","36","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/09/2019","AQS","540391005","1","8.9","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/12/2019","AQS","540391005","1","3.3","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/15/2019","AQS","540391005","1","7.7","ug/m3 LC","43","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/18/2019","AQS","540391005","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/21/2019","AQS","540391005","1","4","ug/m3 LC","22","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/24/2019","AQS","540391005","1","12.5","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/27/2019","AQS","540391005","1","6.9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"05/30/2019","AQS","540391005","1","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/02/2019","AQS","540391005","1","11.8","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/05/2019","AQS","540391005","1","15.8","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/08/2019","AQS","540391005","1","6.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/11/2019","AQS","540391005","1","3.5","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/17/2019","AQS","540391005","1","5.3","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/20/2019","AQS","540391005","1","3.2","ug/m3 LC","18","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/23/2019","AQS","540391005","1","6.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/26/2019","AQS","540391005","1","7","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"06/29/2019","AQS","540391005","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/02/2019","AQS","540391005","1","9.9","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/05/2019","AQS","540391005","1","9.2","ug/m3 LC","51","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/08/2019","AQS","540391005","1","9.5","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/11/2019","AQS","540391005","1","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/14/2019","AQS","540391005","1","11.1","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/17/2019","AQS","540391005","1","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/20/2019","AQS","540391005","1","12","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/23/2019","AQS","540391005","1","6","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/26/2019","AQS","540391005","1","8.6","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"07/29/2019","AQS","540391005","1","12.2","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"08/01/2019","AQS","540391005","1","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
"08/04/2019","AQS","540391005","1","13.1","ug/m3 LC","58","","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","16620","Charleston, WV","54","West Virginia","039","Kanawha","38.3661830009184","-81.693717"
